basin,y1,y2,ychange,lsr,dist_cent,jaccard,sorensen,uniq_y1,uniq_y2
Barataria,1996,2010,14,-0.2581801679202326,0.8103990913455711,0.5456680638650492,0.7060611222057195,0.3742688469258007,0.1899459459459459
Barataria,1996,2011,15,-0.1946640847114972,0.5726248855830829,0.5983955597717732,0.7487452728625135,0.3174770882804247,0.17080099426774206
Barataria,1996,2012,16,-0.04829541818386968,0.541866427674944,0.6199441884426262,0.7653895644869408,0.25265363128491625,0.21567445077293876
Barataria,1996,2013,17,-0.3786016042446894,0.7291650219556466,0.5349124245741118,0.6969940642998347,0.4128457923961831,0.14261325528931162
Barataria,1996,2014,18,-0.1082552005461841,0.4818690254385535,0.6326349248313319,0.7749863918863424,0.26477097164808555,0.18071070222237906
Barataria,1996,2015,19,-0.14131821419110674,0.4005638560520173,0.6199674382608609,0.7654072836506342,0.2850280850059717,0.17650170730534306
Barataria,1996,2016,20,0.029840598752062415,0.514083615958431,0.6559744927607694,0.7922519285513352,0.19574930059710208,0.21939408127018736
Barataria,1996,2017,21,-0.08365290374287508,0.4232615504197512,0.6340186198181992,0.7760237394219412,0.25511404137518773,0.19012166333757038
Barataria,1996,2018,22,-0.09636114339289283,0.389099031402997,0.6475477934132485,0.7860746692776838,0.25003131654766375,0.1741669836887035
Barataria,1996,2019,23,-1.2929056893004744,1.1610299831612994,0.23973558534966255,0.38675276919157897,0.7535471944540172,0.10208428419291042
Barataria,1997,1998,1,-0.4926299684276218,0.7481461750984836,0.5463909096710828,0.7066659616969685,0.4307744470868782,0.06839702977042031
Barataria,1997,1999,2,-0.29788450527153676,0.3948754828754544,0.6497494880467658,0.787694729114348,0.3137654418463811,0.07563779086066723
Barataria,1997,2000,3,-0.005202027462625309,0.3603632337800158,0.6513412724011033,0.7888633116448814,0.21318320502778995,0.20907949790794975
Barataria,1997,2001,4,-0.20368174027588623,0.4413073366316233,0.6127824831577847,0.7599071661021183,0.3101099425711397,0.15425830484257794
Barataria,1997,2002,5,-0.39133697966991254,0.6754097526027372,0.5852254918770057,0.7383498371377593,0.38120662292380286,0.08483132233440038
Barataria,1997,2003,6,-0.14002828602325254,0.39832198174410866,0.6550786158181839,0.7915981870073856,0.2601194378295643,0.14891070146037824
Barataria,1997,2004,7,-0.21368340671217462,0.6619459683958321,0.6004241962378568,0.7503313154715904,0.32184904644697726,0.16029275332439957
Barataria,1997,2005,8,-0.06247736604327087,0.5868681726271763,0.6257303136420962,0.7697836577092336,0.2535275754422477,0.20540222541847591
Barataria,1997,2006,9,-0.23749296302068038,0.61307413412324685,0.6047177960526784,0.7536749421489275,0.3259875796244281,0.14530771666842598
Barataria,1997,2007,10,-0.23786328247270525,0.47363669569490796,0.6347358593923015,0.7765607584191111,0.3056341366085208,0.11917207877923858
Barataria,1997,2008,11,-0.13693412179971906,0.5277642029686068,0.6166545181492634,0.7628773015216707,0.2859362906612549,0.181145584725537
Barataria,1997,2009,12,-0.4542012468577511,0.8681262135146863,0.5289268639924413,0.6918929563592993,0.43439309731987336,0.10921725449062535
Barataria,1997,2010,13,-0.17754818920481338,0.8680551590612882,0.5025828808868347,0.6689586142365829,0.38545426251976983,0.26605687015311197
Barataria,1997,2011,14,-0.11403210599607803,0.7454095205820328,0.5750867949812292,0.7302287046195225,0.3091199212360382,0.22566982344263076
Barataria,1997,2012,15,0.03233656053154941,0.5977791989775727,0.6252255737170637,0.7694015942502138,0.2179551877270892,0.2428393251197401
Barataria,1997,2013,16,-0.2979696255292702,0.7608033804928261,0.533530120825645,0.6958195519999243,0.3938284867194743,0.18341370416059205
Barataria,1997,2014,17,-0.027623221830764964,0.7148911431348759,0.5913888639476459,0.743236147173519,0.26688865764828307,0.24635546963258423
Barataria,1997,2015,18,-0.060686235475687605,0.3868550743469041,0.6669143689090382,0.800178319112481,0.223379537518117,0.1747899159663866
Barataria,1997,2016,19,0.11047257746748168,0.2758779602358297,0.6929931608184319,0.8186603193168519,0.1335275754422477,0.2241511601165215
Barataria,1997,2017,20,-0.0030209250274558595,0.30995921303666724,0.7280430895672696,0.8426214530907138,0.1586493745235071,0.1561038744154977
Barataria,1997,2018,21,-0.01572916467747362,0.48447614480832296,0.6864151599162883,0.8140524068229571,0.19229968782518214,0.17949479547488428
Barataria,1997,2019,22,-1.2122737105850552,1.353653281891712,0.2799369552924368,0.4374230373377687,0.7162174225675919,0.046173219532670985
Barataria,1998,1999,1,0.19474546315608493,0.4884547875108843,0.6686202631821234,0.8014049426764586,0.11244335102939268,0.2695017131726313
Barataria,1998,2000,2,0.4874279409649965,0.8164257204802399,0.4767710245476492,0.6456939046372329,0.15151843426136571,0.47885911505154755
Barataria,1998,2001,3,0.28894822815173543,0.3743332853038972,0.672030941033368,0.8038498864357517,0.06149617000247096,0.2970127825092437
Barataria,1998,2002,4,0.10129298875770935,0.16962905622468114,0.6999952463572858,0.8235261220373656,0.13257959971302047,0.2161397426720462
Barataria,1998,2003,5,0.35260168240436923,0.39932144813914106,0.6428224723013843,0.7825830035072168,0.05199291142282162,0.3336864888606257
Barataria,1998,2004,6,0.27894656171544707,0.29093723032188423,0.6366876024284437,0.7780197045346408,0.09682154519037778,0.31667294436242466
Barataria,1998,2005,7,0.43015260238435093,0.5673004213157896,0.5354294504687159,0.697432826112938,0.11513484605393842,0.42447500294275037
Barataria,1998,2006,8,0.2551370054069414,0.5483579705589218,0.6279577861050002,0.7714669157453179,0.11642411642411643,0.3153962714543958
Barataria,1998,2007,9,0.25476668595491647,0.3020736264443879,0.6676046756663837,0.8006749865936965,0.08316285688873083,0.28936198937116653
Barataria,1998,2008,10,0.35569584662790255,0.3009821638495963,0.5768840566223413,0.7316759329256167,0.11204781812528078,0.3778246005484065
Barataria,1998,2009,11,0.0384287215698707,0.1704578865154004,0.7133478932378466,0.8326947446613165,0.15099415804038124,0.18300142905695538
Barataria,1998,2010,12,0.31508177922280844,0.3511714886583745,0.5337994038869306,0.6960485217743395,0.17505325443786984,0.3980122753256091
Barataria,1998,2011,13,0.37859786243154375,0.7499322794790121,0.5355270438229486,0.6975156132576674,0.14197359277275884,0.41240554107877414
Barataria,1998,2012,14,0.5249665289591713,0.64958826757755606,0.5328592458374656,0.6952487611428956,0.06475057813016187,0.44672966924801866
Barataria,1998,2013,15,0.19466034289835163,0.39482153961562044,0.6400348978002502,0.7805137545045142,0.13562071866362213,0.2885171504444778
Barataria,1998,2014,16,0.46500674659685676,0.7968587641528796,0.515848656615739,0.680607070322462,0.11792475323065181,0.44594131010858223
Barataria,1998,2015,17,0.43194373295193417,0.48870890161360936,0.5914376353269696,0.7432746621019246,0.05594884676866864,0.38707865294712795
Barataria,1998,2016,18,0.6031025458951034,0.5212715169971823,0.5317817966540488,0.6943310043449369,0.018292063276989266,0.4628962378527965
Barataria,1998,2017,19,0.4896090434001658,0.45712554566474817,0.5725899680140633,0.7282126678413896,0.04178930586215362,0.4127452913514855
Barataria,1998,2018,20,0.4769008037501482,0.5541518165122579,0.5781474826498947,0.7326913219531515,0.04344450747962141,0.40626208605922787
Barataria,1998,2019,21,-0.7196437421574335,1.1556681000854125,0.37683536937852297,0.5473935050762375,0.5930332656951361,0.16421183455073612
Barataria,1999,2000,1,0.29268247780891155,0.36582587727774446,0.5836368478764548,0.7370841978816931,0.13760513567331414,0.35643002187818307
Barataria,1999,2001,2,0.09420276499565063,0.11705022720385169,0.6893135621794957,0.8160871700931193,0.14360525713704653,0.22059667963224183
Barataria,1999,2002,3,-0.0934524743983757,0.36504012937203806,0.679373110957985,0.8090794196060959,0.22701308666183556,0.1512925092032321
Barataria,1999,2003,4,0.15785621924828422,0.11926196299401658,0.667026921554324,0.8002593274647212,0.13131937405750171,0.25817058381516655
Barataria,1999,2004,5,0.08420109855936209,0.29323848822191906,0.614902861844588,0.7615354166159919,0.20501504018935848,0.26921295482429003
Barataria,1999,2005,6,0.235407139228266,0.3689536216144065,0.5373547884635688,0.6990641229934967,0.20816172540635708,0.374250561499319
Barataria,1999,2006,7,0.06039154225085645,0.33451033940388625,0.6362062144907951,0.7776601859305238,0.19813421465907227,0.24512686526810967
Barataria,1999,2007,8,0.060021222798831625,0.32207015790289256,0.6931224181051558,0.8187505058031872,0.1559259168883142,0.20509783503552473
Barataria,1999,2008,9,0.1609503834718177,0.20339052859276555,0.615366130074376,0.7618905938631297,0.17158619120741625,0.2947429014385779
Barataria,1999,2009,10,-0.15631674158621428,0.549226856840592,0.6727016597980506,0.8043295178881661,0.25386845134063685,0.12762562148645082
Barataria,1999,2010,11,0.12033631606672342,0.4922672048277144,0.5547680252818078,0.7136344666996274,0.24073713328398322,0.32682068576369144
Barataria,1999,2011,12,0.18385239927545882,0.483629547597227,0.5972547550132042,0.7478515911611944,0.17667581789064288,0.31494602774617725
Barataria,1999,2012,13,0.33022106580308624,0.4117496057088751,0.6046878028530466,0.7536516471028756,0.09890558085786154,0.35232503063003656
Barataria,1999,2013,14,-8.512025773336999e-5,0.43505160706885815,0.6402134103116156,0.7806464772044326,0.21938674579624137,0.21932029696682281
Barataria,1999,2014,15,0.27026128344077177,0.455415094469006,0.610550578253188,0.758188642439773,0.12417582417582412,0.3315884512185601
Barataria,1999,2015,16,0.23719826979584924,0.15389285254801083,0.6302974515523291,0.7732300028466282,0.1232760848624393,0.3084096040408155
Barataria,1999,2016,17,0.40835708273901844,0.3403979788671939,0.6037226462498911,0.7529015664418315,0.05723764915802382,0.3733067702351216
Barataria,1999,2017,18,0.29486358024408094,0.1703429133340329,0.6292784191683756,0.7724627194038143,0.09508188447853848,0.3261679611917223
Barataria,1999,2018,19,0.2821553405940631,0.19683946725622883,0.6194545191231954,0.7650162592507757,0.11029194927749932,0.3290208688156465
Barataria,1999,2019,20,-0.9143892053135184,1.0616123696759057,0.3431861818068833,0.5110031452902856,0.6421032762002786,0.10695794923601463
Barataria,2000,2001,1,-0.1984797128132609,0.4570209106805545,0.545688636136361,0.7060783438252828,0.35747703687132737,0.2164128641367558
Barataria,2000,2002,2,-0.38613495220728716,0.7194103642980106,0.5032108274668249,0.6695146392935764,0.4377152286053805,0.1727198564202969
Barataria,2000,2003,3,-0.13482625856062716,0.457730095592951,0.5493965891957131,0.7091749046393644,0.335550017218137,0.2396446700507614
Barataria,2000,2004,4,-0.20848137924954932,0.6203671846946891,0.5503807664554831,0.7099943167042462,0.3568104148718624,0.2077152145998962
Barataria,2000,2005,5,-0.05727533858064555,0.4146741885208459,0.5870622577236722,0.7398099915320236,0.28078113183238196,0.23838509316770187
Barataria,2000,2006,6,-0.23229093555805505,0.4247710017361118,0.6509351294793203,0.7885653625707453,0.29316334139735345,0.10833496544584655
Barataria,2000,2007,7,-0.23266125501007992,0.5740511005486227,0.5300066710100116,0.6928161570173227,0.3790905539875297,0.2164408866995073
Barataria,2000,2008,8,-0.13173209433709385,0.5229671071065652,0.5190762760494768,0.6834104175458405,0.35876427337347616,0.2684765832553196
Barataria,2000,2009,9,-0.44899921939512566,0.8819968719378793,0.4498334735417565,0.6205312289319286,0.4917022076451967,0.2036277712141219
Barataria,2000,2010,10,-0.1723461617421881,0.8190274546040068,0.4262056590365907,0.5976777000373071,0.4496321469217668,0.34611398963730566
Barataria,2000,2011,11,-0.10883007853345267,0.4576684686010557,0.5523434767874267,0.71162533942617,0.32506506530746154,0.24746585447104172
Barataria,2000,2012,12,0.03753858799417484,0.38349386364233357,0.6164639166104174,0.7627314291098908,0.22268054655264813,0.2513191323040845
Barataria,2000,2013,13,-0.2927675980666449,0.6471608453062355,0.5011562053989276,0.6676936132249432,0.41703819597344555,0.21875463672783027
Barataria,2000,2014,14,-0.022421194368139583,0.405795717318129,0.5724626735952479,0.7281097137732122,0.27996200401542043,0.2636355467697008
Barataria,2000,2015,15,-0.0554842080130623,0.3299169755028368,0.5695450901651237,0.725745432525554,0.2938399099437685,0.2535518357012237
Barataria,2000,2016,16,0.11567460493010699,0.5362612615402033,0.63444783601573,0.7763451632232135,0.17605303347251103,0.26605685836774207
Barataria,2000,2017,17,0.0021811024351694403,0.39616635042718007,0.5950644307950221,0.7461321552991139,0.25305326134850725,0.25468065329969464
Barataria,2000,2018,18,-0.010527137214848359,0.31050705734722717,0.6462791038640211,0.7851391691082319,0.21897178850248403,0.2107063680753369
Barataria,2000,2019,19,-1.20707168312243,1.2989577505140195,0.2603821072261468,0.4131796313725789,0.7316250013709553,0.10264016612281227
Barataria,2001,2002,1,-0.1876552393940262,0.26589594475788403,0.6363500060665326,0.7777675970389665,0.28877025359323383,0.14195997432104285
Barataria,2001,2003,2,0.06365345425263379,0.06716786670734048,0.7094999111979083,0.8300672103583042,0.14265553062027156,0.19552786330448851
Barataria,2001,2004,3,-0.010001666436288381,0.2209775934563119,0.6541556997729803,0.7909239739194539,0.21301159105106082,0.20510090140022058
Barataria,2001,2005,4,0.14120437423261548,0.36108764125942694,0.5619024787823506,0.7195103233595048,0.22592921113622705,0.3278651744517145
Barataria,2001,2006,5,-0.0338112227447941,0.33365100924496544,0.6495390517542379,0.7875400719534001,0.22555121116072466,0.19891844461978253
Barataria,2001,2007,6,-0.034181542196818994,0.22271468151419996,0.6710768579762915,0.8031669576095732,0.21032783471762717,0.18286900314544802
Barataria,2001,2008,7,0.06674761847616721,0.0999713598428609,0.6508404611731368,0.7884958922204148,0.1842908902691511,0.23696020204547572
Barataria,2001,2009,8,-0.2505195065818647,0.44901782302403753,0.6350614388612976,0.7768043741568171,0.3092669891357966,0.11262037807632864
Barataria,2001,2010,9,0.026133551071072892,0.43105053537811433,0.5676862157567685,0.7242344929118734,0.26617735701875694,0.2851063305848606
Barataria,2001,2011,10,0.08964963427980822,0.5195089740408445,0.5799562097610279,0.7341421315072367,0.23142990994742602,0.2973336795660886
Barataria,2001,2012,11,0.23601830080743572,0.4224740578463368,0.5964050237810904,0.7471851001426983,0.15336550358822076,0.3313566736738757
Barataria,2001,2013,12,-0.09428788525338391,0.37405613922213415,0.6547820432924301,0.7913816154176362,0.24422234947176025,0.16949404025916212
Barataria,2001,2014,13,0.17605851844512138,0.519669428600054,0.584190387557747,0.7375254794448777,0.19148480194306527,0.32200429152366716
Barataria,2001,2015,14,0.1429955048001987,0.1623154662049627,0.6402607596376964,0.7806816762221614,0.15931332855192834,0.2713281313379016
Barataria,2001,2016,15,0.31415431774336783,0.31698383506533234,0.6165871210430928,0.7628257246602878,0.09639440765268584,0.3400007782885414
Barataria,2001,2017,16,0.20066081524843044,0.14818903639967174,0.6406959537963877,0.7810051000782791,0.13222127108252546,0.2899922068007082
Barataria,2001,2018,17,0.1879525755984127,0.24024885106196006,0.6277465372731421,0.7713074768074949,0.14894847650556423,0.29477274683230825
Barataria,2001,2019,18,-1.008591970309169,1.086691692273783,0.32158717177230545,0.4866681194264971,0.667914180185678,0.0895077391524994
Barataria,2002,2003,1,0.2513086936466599,0.28866673508109103,0.6733564605819339,0.8047973954667906,0.08023451495575704,0.28462274255043224
Barataria,2002,2004,2,0.17765357295773784,0.16919828210584292,0.7045978705019947,0.8267027463720749,0.09293700425025037,0.24057745914009673
Barataria,2002,2005,3,0.3288596136266416,0.5271707341789036,0.5897926515353036,0.7419743083674788,0.11356967793158204,0.36199704825670825
Barataria,2002,2006,4,0.15384401664923206,0.4866799359216477,0.6398584786572751,0.7803825598184481,0.15472513897467577,0.27525647247110874
Barataria,2002,2007,5,0.15347369719720713,0.30495452777641285,0.6659266766485235,0.7994669705250423,0.13422638981915608,0.25740578087228627
Barataria,2002,2008,6,0.25440285787019334,0.20960788032859434,0.6349497028155308,0.7767207782870509,0.11077461050922598,0.31051297643174
Barataria,2002,2009,7,-0.06286426718783855,0.21157402725572075,0.7573307178340315,0.8619102940025617,0.1643474032739818,0.11012834919268281
Barataria,2002,2010,8,0.21378879046509908,0.257760313456758,0.5971522002892768,0.7477711894722624,0.16310903879881938,0.3241947125863049
